time_s,fx,fy,fz,tx,ty,tz,fz_filtered,slope_dFz_dt
0.11908650000987109,-0.06,0.22,0.28,0.019,0.009,0.0,0.2001458115306173,2.9392147375239817
0.1194963000016287,-0.06,0.22,0.28,0.019,0.009,0.0,0.20272175309414578,3.080078684663022
0.12052940001012757,-0.06,0.22,0.28,0.019,0.009,0.0,0.20521459976852818,2.973391662697671
0.12156390000018291,-0.06,0.22,0.28,0.019,0.009,0.0,0.20762703203405955,2.8701827154820547
0.12251870000909548,-0.06,0.22,0.28,0.019,0.009,0.0,0.2099616439039286,2.8188206499492163
0.12353080000320915,-0.06,0.22,0.28,0.019,0.009,0.0,0.2122209457134793,2.7300428879465684
0.1245556000067154,-0.06,0.22,0.28,0.019,0.009,0.0,0.2144073668194961,2.6411271445904894
0.12555290000454988,-0.06,0.22,0.28,0.019,0.009,0.0,0.21652325821241558,2.564124305808746
0.12880540000332985,-0.06,0.22,0.28,0.019,0.009,0.0,0.21857089504427316,1.8957992700878414
0.12881280000146944,-0.06,0.22,0.28,0.019,0.009,0.0,0.22055247907510306,2.098091521145058
0.13289090000034776,-0.06,0.22,0.28,0.019,0.009,0.0,0.22247014104042231,1.0949878024888848
0.13291330001084134,-0.06,0.22,0.28,0.019,0.009,0.0,0.22432594294234418,1.290167569306483
0.135512100008782,-0.06,0.22,0.28,0.019,0.009,0.0,0.2261218802667847,0.9637944865340822
0.13553369999863207,-0.06,0.22,0.28,0.019,0.009,0.0,0.22785988412914648,1.1358434116957166
0.13760280000860803,-0.06,0.22,0.28,0.019,0.009,0.0,0.22954182335078693,1.2470648486975184
0.1376072999992175,-0.06,0.22,0.28,0.019,0.009,0.0,0.23116950646850348,1.4313513480176487
0.13865069999883417,-0.06,0.22,0.28,0.019,0.009,0.0,0.23274468367919693,1.4396502535622053
0.13965130000724457,-0.06,0.22,0.28,0.019,0.009,0.0,0.23426904872180349,1.7452972707745364
0.14068480000423733,-0.06,0.22,0.28,0.019,0.009,0.0,0.2357442406985195,1.7031395901246755
0.14167850000376347,-0.06,0.22,0.28,0.019,0.009,0.0,0.23717184583727696,1.6730056888274536
0.1426977000082843,-0.06,0.22,0.28,0.019,0.009,0.0,0.23855339919736482,1.640010823502721
0.14370460000645835,-0.06,0.22,0.28,0.019,0.009,0.0,0.23989038632003049,1.6806232599512922
0.1447080000070855,-0.06,0.22,0.28,0.019,0.009,0.0,0.24118424482583598,1.6379434924074903
0.14573820000805426,-0.06,0.22,0.28,0.019,0.009,0.0,0.24243636596048643,1.584991839439635
0.14675470000656787,-0.06,0.22,0.28,0.019,0.009,0.0,0.24364809609079333,1.5413490906971212
0.14775650000956375,-0.06,0.22,0.28,0.019,0.009,0.0,0.24482073815238065,1.3261936852285592
0.14904740000201855,-0.06,0.22,0.28,0.019,0.009,0.0,0.24595555305069094,1.2437611706332823
0.15031270000326913,-0.06,0.22,0.28,0.019,0.009,0.0,0.24705376101679768,1.174661174234826
0.15121280000312254,-0.06,0.22,0.28,0.019,0.009,0.0,0.24811654291948163,1.1479287501904085
0.15796760001103394,-0.06,0.22,0.28,0.019,0.009,0.0,0.24914504153498224,0.3575579562193413
0.15798390000418294,-0.06,0.22,0.28,0.019,0.009,0.0,0.25014036277578927,0.4682828539232113
0.1590256000054069,-0.34,-0.18,0.02,-0.019,0.036,-0.007,0.2427164801056025,-0.3246149550007545
0.1600211000040872,0.52,-0.02,-0.34,0.002,-0.015,0.009,0.22391917429574437,-2.3829453585661784
0.1616956000070786,0.52,-0.02,-0.34,0.002,-0.015,0.009,0.20572823318943007,-11.646139590025875
0.16334130000905134,0.52,-0.02,-0.34,0.002,-0.015,0.009,0.18812409663493235,-11.355480380848068
0.1633460000011837,0.52,-0.02,-0.34,0.002,-0.015,0.009,0.17108783545316036,-14.513090551981835
0.16668370000843424,0.52,-0.02,-0.34,0.002,-0.015,0.009,0.1546011310837036,-10.847042883798673
0.16669420000107493,0.52,-0.02,-0.34,0.002,-0.015,0.009,0.1386462558874551,-12.662295255154469
0.16819530000793748,-0.14,-0.58,-0.26,-0.018,0.006,0.003,0.12578669924592428,-12.751756418138953
0.16952160000801086,-0.18,-0.04,0.82,0.016,0.015,0.011,0.14818067668960413,-7.9720538471512645
0.17008850000274833,-0.18,-0.04,0.82,0.016,0.015,0.011,0.16985226776413304,-4.274561289161919
0.17073220000020228,-0.18,-0.04,0.82,0.016,0.015,0.011,0.19082477525561262,-1.6492328912597785
0.17199080000864342,-0.18,-0.04,0.82,0.016,0.015,0.011,0.21112075024736707,2.658726355687527
0.1727489000040805,-0.18,-0.04,0.82,0.016,0.015,0.011,0.23076201636841975,4.532284509972434
0.17723149999801535,-0.18,-0.04,0.82,0.016,0.015,0.011,0.24976969325976106,13.720700532300667
0.17726009999751113,-0.18,-0.04,0.82,0.016,0.015,0.011,0.26816421928363976,15.706636682715367
0.18105929999728687,-0.18,-0.04,0.82,0.016,0.015,0.011,0.28596537350029655,8.253252836374035
0.18106729999999516,-0.18,-0.04,0.82,0.016,0.015,0.011,0.3031922969357708,10.143948303435385
0.18352360000426415,-0.18,-0.04,0.82,0.016,0.015,0.011,0.3198635131636492,11.139972319937167
0.18353140000544954,-0.18,-0.04,0.82,0.016,0.015,0.011,0.3359969482228863,13.687083106298966
0.18490780000865925,-0.18,-0.04,0.82,0.016,0.015,0.011,0.3516099498931157,13.26684164143451
0.18596400000387803,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.3415580160255959,10.511116255850164
0.1875953999988269,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.33183033808928636,7.017176080259346
0.18760430000838824,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.3224164562154384,5.5693021624621855
0.18934110000554938,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.3133062479504243,3.3013202954491225
0.19022550000227056,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.3044899173713783,2.02096221564115
0.19102399999974295,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.29595798455294675,1.0028009925223278
0.19204360000730958,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.28770127537381945,-3.7749105373630907
0.19303080000099726,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.27971091165208334,-4.223388750143387
0.19404290000966284,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.27197830159879033,-8.717107452088863
0.19503380000242032,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.2644951305794745,-8.496646613873184
0.19603490000008605,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.257253352173685,-8.836659269444244
0.1970417999982601,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.25024517952292097,-8.636640262032167
0.19804990000557154,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.24346307695766545,-8.019838668080684
0.19908920000307262,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.23689975189451495,-7.8380911229185575
0.20018790000176523,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.2305481469946919,-7.422084074162558
0.20110000000568107,-0.2,-0.04,0.04,-0.015,0.027,-0.009,0.2244014325755083,-6.989514907655764
0.20216820000496227,-0.48,0.44,0.34,0.01,0.018,0.006,0.22813041862145964,-5.644985773660041
0.20268480000959244,-0.48,0.44,0.34,0.01,0.018,0.006,0.23173911479496093,-4.9691109192471545
0.20385980000719428,-0.48,0.44,0.34,0.01,0.018,0.006,0.23523140141447832,-3.7432285338092885
0.20484800000849646,-0.48,0.44,0.34,0.01,0.018,0.006,0.2386110336269145,-2.637412823921942
0.20585749999736436,-0.48,0.44,0.34,0.01,0.018,0.006,0.2418816454454011,-1.564932577173372
0.20687249999900814,-0.48,0.44,0.34,0.01,0.018,0.006,0.24504675365683978,-0.5287950873982145
0.2078756999981124,-0.48,0.44,0.34,0.01,0.018,0.006,0.24810976160339335,0.4729064960873801
0.20888730000297073,-0.48,0.44,0.34,0.01,0.018,0.006,0.25107396284199357,1.4466285246758053
0.2099097000027541,-0.48,0.44,0.34,0.01,0.018,0.006,0.25394254468580024,2.40638541100709
0.21446730000025127,-0.48,0.44,0.34,0.01,0.018,0.006,0.2567185916314196,1.8824195128570669
0.2144791000027908,-0.48,0.44,0.34,0.01,0.018,0.006,0.25940508867556733,2.159052970166611
0.21935749999829568,-0.48,0.44,0.34,0.01,0.018,0.006,0.2620049245247426,0.853360554070473
0.21936810000624973,-0.48,0.44,0.34,0.01,0.018,0.006,0.26452089470136386,1.118407977211165
0.22229050000896677,-0.48,0.44,0.34,0.01,0.018,0.006,0.26695570454970696,1.308558250700818
0.2222992000024533,-0.48,0.44,0.34,0.01,0.018,0.006,0.26931197214487773,1.6079598194457787
0.2233233000006294,-0.48,0.44,0.34,0.01,0.018,0.006,0.2715922311079462,1.6794985858052844
0.22453130000212695,-0.48,0.44,0.34,0.01,0.018,0.006,0.27379893333027056,2.279564110865188
0.2268134000041755,-0.48,0.44,0.34,0.01,0.018,0.006,0.2759344516099393,1.868255619604835
0.22682199999690056,-0.48,0.44,0.34,0.01,0.018,0.006,0.2780010822031671,2.1429643889629832
0.23178460000781342,-0.48,0.44,0.34,0.01,0.018,0.006,0.28000104729338754,1.3740473288953492
0.2317951000004541,-0.48,0.44,0.34,0.01,0.018,0.006,0.28193649738069765,1.57616236815942
0.23281790000328328,-0.48,0.44,0.34,0.01,0.018,0.006,0.2838095135942236,1.286761157169593
0.23396690000663511,-0.48,0.44,0.34,0.01,0.018,0.006,0.2856221099298938,1.2530391913576593
0.23496210000303108,-0.48,0.44,0.34,0.01,0.018,0.006,0.28737623541602625,1.4041238243761398
0.23694329999852926,-0.48,0.44,0.34,0.01,0.018,0.006,0.28907377620905766,1.7587238901270503
0.2369509999989532,-0.48,0.44,0.34,0.01,0.018,0.006,0.29071655762166876,2.074076793639288
0.2384928000101354,-0.48,0.44,0.34,0.01,0.018,0.006,0.29230634608548595,1.8343667135504391
0.2396149999985937,-0.48,0.44,0.34,0.01,0.018,0.006,0.2938448510504703,1.767956141880726
0.24130690000311006,-0.48,0.44,0.34,0.01,0.018,0.006,0.2953337268230358,1.6101865659789736
0.24132990000362042,-0.48,0.44,0.34,0.01,0.018,0.006,0.2967745743448734,1.757255095057678
0.243050500008394,-0.48,0.44,0.34,0.01,0.018,0.006,0.29816894291439366,1.3812621628066386
0.24381529999664053,-0.48,0.44,0.34,0.01,0.018,0.006,0.29951833185263904,1.411013153085551
0.24484310000843834,-0.48,0.44,0.34,0.01,0.018,0.006,0.3008241921154572,1.3609914676724733
0.2458667000028072,-0.48,0.44,0.34,0.01,0.018,0.006,0.3020879278536683,1.4584297059833187
0.24687760000233538,-0.48,0.44,0.34,0.01,0.018,0.006,0.30331089792290483,1.4331278206207279
0.24737420000019483,-0.48,0.44,0.34,0.01,0.018,0.006,0.30449441734474664,1.372314192909031
0.24838099999760743,-0.48,0.44,0.34,0.01,0.018,0.006,0.3056397587207226,1.348416562380367
0.24956930000917055,-0.48,0.44,0.34,0.01,0.018,0.006,0.3067481536006993,1.2962541350490442
0.2503894000110449,-0.48,0.44,0.34,0.01,0.018,0.006,0.30782079380712835,1.374849102469945
0.2513997000060044,-0.48,0.44,0.34,0.01,0.018,0.006,0.3088588327165758,1.2803489921479505
0.25338390000979416,-0.48,0.44,0.34,0.01,0.018,0.006,0.30986338649991213,1.0811461063323888
0.25339460000395775,-0.48,0.44,0.34,0.01,0.018,0.006,0.31083553532249564,1.18142280346287
0.25863690000551287,-0.48,0.44,0.34,0.01,0.018,0.006,0.31177632450564097,0.5545205905608906
0.2586485000065295,-0.48,0.44,0.34,0.01,0.018,0.006,0.3126867656506203,0.6540897933351508
0.26142530000652187,-0.48,0.44,0.34,0.01,0.018,0.006,0.3135678377264068,0.46067242370757705
0.2614350000076229,-0.48,0.44,0.34,0.01,0.018,0.006,0.31442048812232914,0.5660222359237881
0.2634264000080293,-0.48,0.44,0.34,0.01,0.018,0.006,0.31524563366677016,0.7243572730569788
0.264089000003878,0.44,0.48,0.12,0.001,-0.004,0.008,0.308947387419455,-0.5188710931630476
0.26531110001087654,0.2,0.4,0.02,-0.004,-0.01,0.003,0.2996265039543113,-1.820416011142244
0.2673910000012256,0.2,0.4,0.02,-0.004,-0.01,0.003,0.29060629414933353,-2.4182988961372716
0.2673981999978423,0.2,0.4,0.02,-0.004,-0.01,0.003,0.2818770588541938,-3.4126517386260176
0.268675200000871,0.26,-0.16,0.46,0.01,0.006,-0.005,0.28762296018147787,-3.578653162823142
0.26967700000386685,0.26,-0.16,0.46,0.01,0.006,-0.005,0.2931835098530431,-2.4703185864636894
0.2722674999968149,0.26,-0.16,0.46,0.01,0.006,-0.005,0.29856468695455785,-1.8867501479873705
0.2722760000033304,0.26,-0.16,0.46,0.01,0.006,-0.005,0.3037722776979592,-1.2964830020456264
0.27377280000655446,0.26,-0.16,0.46,0.01,0.006,-0.005,0.30881188164318635,-0.013993037467852416
0.27512730000307783,0.26,-0.16,0.46,0.01,0.006,-0.005,0.3136889177192126,1.432572051921672
0.2759772999997949,0.26,-0.16,0.46,0.01,0.006,-0.005,0.3184086300508509,3.2379879466300916
0.2770085000083782,0.26,-0.16,0.46,0.01,0.006,-0.005,0.32297609359759766,3.365718682005784
0.27778119999857154,0.26,-0.16,0.46,0.01,0.006,-0.005,0.32739621961057835,4.3678079770639116
0.27832300000591204,0.26,-0.16,0.46,0.01,0.006,-0.005,0.3316737609134629,4.565890742860351
0.27932120001059957,0.14,0.04,0.9,0.001,-0.001,0.009,0.35000686540012543,5.891971911347065
0.2803283000102965,0.14,0.04,0.9,0.001,-0.001,0.009,0.36774857941947625,8.582757585997514
0.28135430000838824,0.14,0.04,0.9,0.001,-0.001,0.009,0.38491798008336414,9.50315765933253
0.2824717000039527,0.14,0.04,0.9,0.001,-0.001,0.009,0.40153352911293305,10.65900832260156
0.2834721000108402,0.14,0.04,0.9,0.001,-0.001,0.009,0.41761309268993524,11.21742919578461
0.28448780000326224,0.14,0.04,0.9,0.001,-0.001,0.009,0.43317396066767927,12.76481416015307
0.28549419999762904,0.14,0.04,0.9,0.001,-0.001,0.009,0.4482328651622703,13.641441555649966
0.28657700000621844,0.14,0.04,0.9,0.001,-0.001,0.009,0.46280599854413257,14.613565864879174
0.28757450000557583,0.14,0.04,0.9,0.001,-0.001,0.009,0.4769090308491606,15.266846837291698
0.28862810001010075,0.14,0.04,0.9,0.001,-0.001,0.009,0.49055712662821993,15.10172680867179
0.28962209999735933,0.14,0.04,0.9,0.001,-0.001,0.009,0.5037649612531161,14.63517420462866
0.29065550000814255,0.14,0.04,0.9,0.001,-0.001,0.009,0.5165467366965639,14.151803704540988
0.2916966000047978,0.14,0.04,0.9,0.001,-0.001,0.009,0.5289161968031264,13.808568946928853
0.2926636000047438,0.14,0.04,0.9,0.001,-0.001,0.009,0.5408866420675417,13.411690089688294
0.2937145000032615,0.14,0.04,0.9,0.001,-0.001,0.009,0.5524709439363307,12.92953962615681
0.2948289000050863,0.14,0.04,0.9,0.001,-0.001,0.009,0.563681558648062,12.367691880142084
0.2953611999982968,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.5435627986916729,9.661491185056356
0.29640870000002906,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.5240930309919415,6.233614988902342
0.2975105000077747,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.505251320314782,2.8524848489683228
0.2985774999979185,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.48701740675624067,-0.35577219493772205
0.2996492000092985,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.4693716839576523,-5.2453442668588295
0.30060580000281334,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.45229517802353447,-6.457248395268636
0.30162440000276547,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.43576952711954947,-9.382407955704698
0.30273330000636633,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.41977696172859624,-14.713041886066078
0.30376219999743626,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.4043002855438028,-17.841253874911402
0.30475890000525396,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.38932285697787367,-17.558781638191824
0.30577000000630505,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.37482857126891,-15.944843090485477
0.3068169000034686,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.3608018431634613,-15.521520375027656
0.3073408000054769,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.3472275901581884,-16.075168631021487
0.30840330000501126,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.3340912162821178,-15.563739376308586
0.3107695000071544,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.32137859640204947,-12.508439564641293
0.31077760001062416,-0.12,-0.52,-0.06,-0.016,0.009,-0.015,0.3090760610342414,-13.841439712508471
0.3123284000030253,-0.08,0.0,0.8,0.02,0.005,0.011,0.32491231712991103,-9.886780193194152
0.31609510000271257,-0.08,0.0,0.8,0.02,0.005,0.011,0.3402377262547526,-2.2163907773473714
0.31611610000254586,-0.08,0.0,0.8,0.02,0.005,0.011,0.355068767343309,-0.6165127990280025
0.3203761000040686,-0.08,0.0,0.8,0.02,0.005,0.011,0.3694213877515894,5.001019233128504
0.3203976000077091,-0.08,0.0,0.8,0.02,0.005,0.011,0.38331102040476395,6.432465803133164
0.3218142999976408,-0.08,0.0,0.8,0.02,0.005,0.011,0.39675260039170707,7.573375568219688
0.32384640000236686,-0.08,0.0,0.8,0.02,0.005,0.011,0.4097605810242327,8.969186429706085
0.3238557000004221,-0.08,0.0,0.8,0.02,0.005,0.011,0.4223489493782897,10.580525107307645
0.3259624000056647,-0.08,0.0,0.8,0.02,0.005,0.011,0.43453124133382875,9.556161771798296
0.32597160000295844,-0.08,0.0,0.8,0.02,0.005,0.011,0.4463205561295117,10.740933516136103
0.32745779999822844,-0.08,0.0,0.8,0.02,0.005,0.011,0.45772957044791457,12.469912982638517
0.3296859000110999,-0.08,0.0,0.8,0.02,0.005,0.011,0.46877055204636897,10.6714606350024
0.3296946000045864,-0.08,0.0,0.8,0.02,0.005,0.011,0.47945537294809903,11.808122035777776
0.33093660000304226,-0.08,0.0,0.8,0.02,0.005,0.011,0.4897955222078378,10.199502511541855
0.3317520999989938,-0.08,0.0,0.8,0.02,0.005,0.011,0.4998021182656495,10.369449763520329
0.3333723999967333,-0.08,0.0,0.8,0.02,0.005,0.011,0.5094859209022414,10.468752880220995
0.3344991000049049,-0.08,0.0,0.8,0.02,0.005,0.011,0.5188573428086207,9.878067811015622
0.3350976000074297,-0.08,0.0,0.8,0.02,0.005,0.011,0.5279264607825361,10.223664444200693
0.3361178000050131,-0.08,0.0,0.8,0.02,0.005,0.011,0.5367030265637446,9.11933672678501
0.33813640000880696,-0.08,0.0,0.8,0.02,0.005,0.011,0.5451964773197527,9.043953055336464
0.3381446999992477,-0.08,0.0,0.8,0.02,0.005,0.011,0.5534159457933091,10.00678510728975
0.3398328000039328,-0.08,0.0,0.8,0.02,0.005,0.011,0.5613702701225571,8.045541681566798
0.34045220000552945,-0.08,0.0,0.8,0.02,0.005,0.011,0.5690680033444101,8.33079165957502
0.34145160000480246,-0.08,0.0,0.8,0.02,0.005,0.011,0.5765174225913646,7.90920194646871
0.3424206000054255,-0.08,0.0,0.8,0.02,0.005,0.011,0.5837265379916432,8.20501503261223
0.34343120000266936,-0.08,0.0,0.8,0.02,0.005,0.011,0.5907031012822354,8.043546141623622
0.3444433999975445,-0.08,0.0,0.8,0.02,0.005,0.011,0.5974546141440987,7.903751032616976
0.34551480000664014,-0.08,0.0,0.8,0.02,0.005,0.011,0.6039883362684826,7.16029687060637
0.3465110000106506,-0.08,0.0,0.8,0.02,0.005,0.011,0.6103112931630477,7.775274738967839
0.34753540001111105,-0.08,0.0,0.8,0.02,0.005,0.011,0.6164302837061751,7.578870770184061
0.3488285000057658,-0.08,0.0,0.8,0.02,0.005,0.011,0.6223518874575888,6.778974101249003
0.3493644999980461,-0.08,0.0,0.8,0.02,0.005,0.011,0.6280824717331505,6.99898251642354
0.3503882000077283,-0.08,0.0,0.8,0.02,0.005,0.011,0.6336281984514359,6.497604176000256
0.35161579999839887,-0.08,0.0,0.8,0.02,0.005,0.011,0.6389950307594541,6.010580825870571
0.35263700000359677,-0.08,0.0,0.8,0.02,0.005,0.011,0.644188739444633,5.809993499425291
0.3536231000034604,-0.08,0.0,0.8,0.02,0.005,0.011,0.6492149091399674,5.638560624259096
0.3546506999991834,-0.08,0.0,0.8,0.02,0.005,0.011,0.6540789443290007,5.482832353835103
0.35606830001052003,-0.08,0.0,0.8,0.02,0.005,0.011,0.6587860751570974,5.0720163639011036
0.3565987000038149,-0.08,0.0,0.8,0.02,0.005,0.011,0.6633413630552555,5.175938056430312
0.3576106999971671,-0.08,0.0,0.8,0.02,0.005,0.011,0.6677497061825053,5.1692991242929756
0.3586180999991484,-0.08,0.0,0.8,0.02,0.005,0.011,0.672015844692747,5.073134476253291
0.3596414000057848,-0.08,0.0,0.8,0.02,0.005,0.011,0.6761443658316906,4.594752884319423
0.3606622000079369,-0.08,0.0,0.8,0.02,0.005,0.011,0.6801397088693779,4.5481824887848274
0.36172159999841824,-0.08,0.0,0.8,0.02,0.005,0.011,0.6840061698735915,4.382959123313722
0.3626788999972632,-0.08,0.0,0.8,0.02,0.005,0.011,0.6877479063292821,4.255062746050508
0.3631743000005372,-0.08,0.0,0.8,0.02,0.005,0.011,0.6913689416089827,4.4134802414269325
0.3642207000084454,-0.08,0.0,0.8,0.02,0.005,0.011,0.6948731692990154,4.26271942847789
0.3652143000072101,-0.08,0.0,0.8,0.02,0.005,0.011,0.6982643573861439,4.316453339529149
0.3662566999992123,-0.08,0.0,0.8,0.02,0.005,0.011,0.7015461523091715,3.9557661288178516
0.3672130000049947,-0.08,0.0,0.8,0.02,0.005,0.011,0.7047220828798434,3.8503667524654563
0.3682408000022406,-0.08,0.0,0.8,0.02,0.005,0.011,0.7077955640772677,3.7182619610944134
0.36925040000642184,-0.08,0.0,0.8,0.02,0.005,0.011,0.7107699007199365,3.6034483178218806
0.37047350000648294,-0.08,0.0,0.8,0.02,0.005,0.011,0.7136482910192934,3.415305021238905
0.3741652000026079,-0.08,0.0,0.8,0.02,0.005,0.011,0.716433830018671,2.168099022807774
0.37417380000988487,-0.08,0.0,0.8,0.02,0.005,0.011,0.7191295129212945,2.437064192941996
0.3751932000013767,-0.32,-0.06,-0.04,-0.008,0.015,0.01,0.6946414641173817,-0.36305537392699133
